V,power,porosity
517.3469387755101,369.38775510204084,2.9484912009130197
532.6530612244898,369.38775510204084,2.830489498938387
547.9591836734694,369.38775510204084,2.6870879232494804
563.2653061224489,369.38775510204084,2.527504822479905
578.5714285714286,369.38775510204084,2.3768558377300493
593.8775510204082,369.38775510204084,2.242905842741612
609.1836734693877,369.38775510204084,2.1318576425829345
624.4897959183673,369.38775510204084,2.044818959819852
639.795918367347,369.38775510204084,1.9569214138545243
655.1020408163265,369.38775510204084,1.852264707303964
670.4081632653061,369.38775510204084,1.7392887363242175
685.7142857142857,369.38775510204084,1.6254212712184273
701.0204081632653,369.38775510204084,1.517417444178986
716.3265306122449,369.38775510204084,1.4206238501403117
731.6326530612245,369.38775510204084,1.3383637237505421
746.9387755102041,369.38775510204084,1.2738369087726922
762.2448979591836,369.38775510204084,1.2297597519357302
777.5510204081633,369.38775510204084,1.2036942186172523
792.8571428571429,369.38775510204084,1.1902827703246075
808.1632653061224,369.38775510204084,1.1841855384287079
823.469387755102,369.38775510204084,1.1793583769145721
838.7755102040816,369.38775510204084,1.167434061331436
854.0816326530612,369.38775510204084,1.139748459762264
869.3877551020408,369.38775510204084,1.0896404073764943
884.6938775510204,369.38775510204084,1.0209846117551564
900.0,369.38775510204084,0.951659708616449
150.0,371.42857142857144,-0.021292483155608617
165.30612244897958,371.42857142857144,0.37993017252154176
180.6122448979592,371.42857142857144,0.7765052696395601
195.91836734693877,371.42857142857144,1.150140491670483
211.22448979591837,371.42857142857144,1.5221961578525576
226.53061224489795,371.42857142857144,1.8964866253213692
241.83673469387753,371.42857142857144,2.2621311589168647
257.1428571428571,371.42857142857144,2.6093940334632286
272.44897959183675,371.42857142857144,2.9291406762449923
287.7551020408163,371.42857142857144,3.2080446250806833
303.0612244897959,371.42857142857144,3.4326093311695645
318.36734693877554,371.42857142857144,3.5969175031591125
333.67346938775506,371.42857142857144,3.7067161376955755
348.9795918367347,371.42857142857144,3.768517446924084
364.2857142857143,371.42857142857144,3.7888336429897596
379.59183673469386,371.42857142857144,3.774176938037728
394.8979591836735,371.42857142857144,3.7312280801282527
410.2040816326531,371.42857142857144,3.665940446413806
425.51020408163265,371.42857142857144,3.582045702165094
440.81632653061223,371.42857142857144,3.483451785351528
456.1224489795918,371.42857142857144,3.3752880427739127
471.42857142857144,371.42857142857144,3.2627565584913403
486.734693877551,371.42857142857144,3.1510495866625288
502.0408163265306,371.42857142857144,3.0453593814461937
517.3469387755101,371.42857142857144,2.949930242506406
532.6530612244898,371.42857142857144,2.838455271264976
547.9591836734694,371.42857142857144,2.700153014093919
563.2653061224489,371.42857142857144,2.541619345920414
578.5714285714286,371.42857142857144,2.388908694749534
593.8775510204082,371.42857142857144,2.2527406303796726
609.1836734693877,371.42857142857144,2.139346285338888
624.4897959183673,371.42857142857144,2.0495163896831423
639.795918367347,371.42857142857144,1.955706321510983
655.1020408163265,371.42857142857144,1.8459184098754744
670.4081632653061,371.42857142857144,1.7294660804802287
685.7142857142857,371.42857142857144,1.6132937149201743
701.0204081632653,371.42857142857144,1.5041281427462687
716.3265306122449,371.42857142857144,1.4066625374298067
731.6326530612245,371.42857142857144,1.3241095544465507
746.9387755102041,371.42857142857144,1.2596504611201491
762.2448979591836,371.42857142857144,1.2160180092886312
777.5510204081633,371.42857142857144,1.1908079998670291
792.8571428571429,371.42857142857144,1.1786639196820081
808.1632653061224,371.42857142857144,1.174308211027375
823.469387755102,371.42857142857144,1.1723043249093226
838.7755102040816,371.42857142857144,1.1647315827581513
854.0816326530612,371.42857142857144,1.1428825250340502
869.3877551020408,371.42857142857144,1.0992213491615805
884.6938775510204,371.42857142857144,1.0356463330082124
900.0,371.42857142857144,0.9703641940845423
150.0,373.46938775510205,-0.02058546673780902
165.30612244897958,373.46938775510205,0.38289559813293084
180.6122448979592,373.46938775510205,0.7803409714090692
195.91836734693877,373.46938775510205,1.1561321285681343
211.22448979591837,373.46938775510205,1.5348851126924379
226.53061224489795,373.46938775510205,1.913920576170137
241.83673469387753,373.46938775510205,2.282364440373042
257.1428571428571,373.46938775510205,2.6314842530253824
272.44897959183675,373.46938775510205,2.9530205759676433
287.7551020408163,373.46938775510205,3.2336706162935274
303.0612244897959,373.46938775510205,3.4598952722370053
318.36734693877554,373.46938775510205,3.6257039618829325
333.67346938775506,373.46938775510205,3.736808147059318
348.9795918367347,373.46938775510205,3.7997200399112883
364.2857142857143,373.46938775510205,3.820951852583968
379.59183673469386,373.46938775510205,3.807015797222481
394.8979591836735,373.46938775510205,3.765023029684106
410.2040816326531,373.46938775510205,3.700128916972976
425.51020408163265,373.46938775510205,3.6159119879544996
440.81632653061223,373.46938775510205,3.5159507714940847
456.1224489795918,373.46938775510205,3.4045206626049276
471.42857142857144,373.46938775510205,3.286972873162424
486.734693877551,373.46938775510205,3.168499657325295
502.0408163265306,373.46938775510205,3.054293269252257
517.3469387755101,373.46938775510205,2.9495459631020258
532.6530612244898,373.46938775510205,2.8442126061107253
547.9591836734694,373.46938775510205,2.711570869478955
563.2653061224489,373.46938775510205,2.5555694890840526
578.5714285714286,373.46938775510205,2.4007971714921497
593.8775510204082,373.46938775510205,2.2624110377408644
609.1836734693877,373.46938775510205,2.146670547817969
624.4897959183673,373.46938775510205,2.0537085300812663
639.795918367347,373.46938775510205,1.953714501883732
655.1020408163265,373.46938775510205,1.8392296729907038
670.4081632653061,373.46938775510205,1.719427504343988
685.7142857142857,373.46938775510205,1.6011472265801965
701.0204081632653,373.46938775510205,1.490856024834184
716.3265306122449,373.46938775510205,1.3926897863943406
731.6326530612245,373.46938775510205,1.3098439468175986
746.9387755102041,373.46938775510205,1.2454525751426453
762.2448979591836,373.46938775510205,1.2022648283165702
777.5510204081633,373.46938775510205,1.1779103427918438
792.8571428571429,373.46938775510205,1.1670379076990005
808.1632653061224,373.46938775510205,1.1644578144759987
823.469387755102,373.46938775510205,1.1650198455358507
838.7755102040816,373.46938775510205,1.1616168492242611
854.0816326530612,373.46938775510205,1.145422507752848
869.3877551020408,373.46938775510205,1.1083209915627426
884.6938775510204,373.46938775510205,1.0501168258204958
900.0,373.46938775510205,0.9888901994562899
150.0,375.51020408163265,-0.019765759426055303
165.30612244897958,375.51020408163265,0.3859815400638002
180.6122448979592,375.51020408163265,0.7840019624332357
195.91836734693877,375.51020408163265,1.1634637720797978
211.22448979591837,375.51020408163265,1.5485131820965545
226.53061224489795,375.51020408163265,1.9318693802329279
241.83673469387753,375.51020408163265,2.3028574411398695
257.1428571428571,375.51020408163265,2.6538069800931887
272.44897959183675,375.51020408163265,2.97702897838749
287.7551020408163,375.51020408163265,3.2594251102035665
303.0612244897959,375.51020408163265,3.4873097160016417
318.36734693877554,375.51020408163265,3.6546189233039494
333.67346938775506,375.51020408163265,3.7670286591202564
348.9795918367347,375.51020408163265,3.8310511355956907
364.2857142857143,375.51020408163265,3.8531985648753735
379.59183673469386,375.51020408163265,3.840178147795272
394.8979591836735,375.51020408163265,3.7993474053527514
410.2040816326531,375.51020408163265,3.734899611964395
425.51020408163265,375.51020408163265,3.6504132964956106
440.81632653061223,375.51020408163265,3.5494669878118064
456.1224489795918,375.51020408163265,3.435663617832589
471.42857142857144,375.51020408163265,3.3137743102823847
486.734693877551,375.51020408163265,3.1892096374891667
502.0408163265306,375.51020408163265,3.0671618536116525
517.3469387755101,375.51020408163265,2.952823212808558
532.6530612244898,375.51020408163265,2.8475831664685063
547.9591836734694,375.51020408163265,2.7211631523974615
563.2653061224489,375.51020408163265,2.5693505554020706
578.5714285714286,375.51020408163265,2.4125165713891428
593.8775510204082,375.51020408163265,2.2719123682564324
609.1836734693877,375.51020408163265,2.153825733451429
624.4897959183673,375.51020408163265,2.057348185933727
639.795918367347,375.51020408163265,1.9510961156502031
655.1020408163265,375.51020408163265,1.8322165087085018
670.4081632653061,375.51020408163265,1.7091910199743479
685.7142857142857,375.51020408163265,1.5890676808336646
701.0204081632653,375.51020408163265,1.477615192736315
716.3265306122449,375.51020408163265,1.3787064140571244
731.6326530612245,375.51020408163265,1.2955677178868963
746.9387755102041,375.51020408163265,1.2312440678633907
762.2448979591836,375.51020408163265,1.1885010260427595
777.5510204081633,375.51020408163265,1.1650020644149088
792.8571428571429,375.51020408163265,1.1554157932679012
808.1632653061224,375.51020408163265,1.1546441131246208
823.469387755102,375.51020408163265,1.157564183113431
838.7755102040816,375.51020408163265,1.1581163120094298
854.0816326530612,375.51020408163265,1.147394859198323
869.3877551020408,375.51020408163265,1.1169081972619896
884.6938775510204,375.51020408163265,1.0643909908542366
900.0,375.51020408163265,1.0072326253939212
150.0,377.55102040816325,-0.018830231050137064
165.30612244897958,377.55102040816325,0.3891911284843601
180.6122448979592,377.55102040816325,0.7874655392263722
195.91836734693877,377.55102040816325,1.1720640429848956
211.22448979591837,377.55102040816325,1.563008986844332
226.53061224489795,377.55102040816325,1.9501576320463891
241.83673469387753,377.55102040816325,2.3236352874897257
257.1428571428571,377.55102040816325,2.676387340939028
272.44897959183675,377.55102040816325,3.0011559986816723
287.7551020408163,377.55102040816325,3.285298221987942
303.0612244897959,377.55102040816325,3.5148427776406135
318.36734693877554,377.55102040816325,3.6836525025993008
333.67346938775506,377.55102040816325,3.7973677890555293
348.9795918367347,377.55102040816325,3.8625008491544257
364.2857142857143,377.55102040816325,3.8855638950411127
379.59183673469386,377.55102040816325,3.8739327981951623
394.8979591836735,377.55102040816325,3.8343168791679547
410.2040816326531,377.55102040816325,3.770368203421828
425.51020408163265,377.55102040816325,3.685665299822192
440.81632653061223,377.55102040816325,3.583786697234454
456.1224489795918,377.55102040816325,3.4683109245240216
471.42857142857144,377.55102040816325,3.34294326908075
486.734693877551,377.55102040816325,3.2129619263836706
502.0408163265306,377.55102040816325,3.0837475337539075
517.3469387755101,377.55102040816325,2.9604923453501764
532.6530612244898,377.55102040816325,2.848388615331192
547.9591836734694,377.55102040816325,2.7287515258423087
563.2653061224489,377.55102040816325,2.5822944412137265
578.5714285714286,377.55102040816325,2.424062197871762
593.8775510204082,377.55102040816325,2.2812399253576285
609.1836734693877,377.55102040816325,2.1608071456705145
624.4897959183673,377.55102040816325,2.060388162160031
639.795918367347,377.55102040816325,1.9480447949140698
655.1020408163265,377.55102040816325,1.8248969290877253
670.4081632653061,377.55102040816325,1.698811388346491
685.7142857142857,377.55102040816325,1.5770691799741654
701.0204081632653,377.55102040816325,1.4644197487462507
716.3265306122449,377.55102040816325,1.3647132374413704
731.6326530612245,377.55102040816325,1.281281684677656
746.9387755102041,377.55102040816325,1.2170257563055988
762.2448979591836,377.55102040816325,1.1747274194904105
777.5510204081633,377.55102040816325,1.1520839817594357
792.8571428571429,377.55102040816325,1.1438073407387526
808.1632653061224,377.55102040816325,1.144876871323283
823.469387755102,377.55102040816325,1.1501542895607944
838.7755102040816,377.55102040816325,1.154256422393321
854.0816326530612,377.55102040816325,1.1488260306501386
869.3877551020408,377.55102040816325,1.1249518289413312
884.6938775510204,377.55102040816325,1.0784637287716643
900.0,377.55102040816325,1.0253863725596657
150.0,379.59183673469386,-0.01777575143984389
165.30612244897958,379.59183673469386,0.39252749356482086
180.6122448979592,379.59183673469386,0.7907089983027921
195.91836734693877,379.59183673469386,1.1818615620628512
211.22448979591837,379.59183673469386,1.5783011477151936
226.53061224489795,379.59183673469386,1.9687830675202513
241.83673469387753,379.59183673469386,2.3447231056949844
257.1428571428571,379.59183673469386,2.699250461835271
272.44897959183675,379.59183673469386,3.025391752027327
287.7551020408163,379.59183673469386,3.3112800668237883
303.0612244897959,379.59183673469386,3.5424845723310594
318.36734693877554,379.59183673469386,3.7127948149461254
333.67346938775506,379.59183673469386,3.827815652042275
348.9795918367347,379.59183673469386,3.8940592957646345
364.2857142857143,379.59183673469386,3.918116726390952
379.59183673469386,379.59183673469386,3.9083954204559186
394.8979591836735,379.59183673469386,3.8700471231634777
410.2040816326531,379.59183673469386,3.806650363379037
425.51020408163265,379.59183673469386,3.7217836699680054
440.81632653061223,379.59183673469386,3.6190255717957904
456.1224489795918,379.59183673469386,3.5019545977277993
471.42857142857144,379.59183673469386,3.3741492766294408
486.734693877551,379.59183673469386,3.2395389232383303
502.0408163265306,379.59183673469386,3.103832708908546
517.3469387755101,379.59183673469386,2.972335759956406
532.6530612244898,379.59183673469386,2.850240330540627
547.9591836734694,379.59183673469386,2.734157652806369
563.2653061224489,379.59183673469386,2.5936172825660333
578.5714285714286,379.59183673469386,2.435429354371255
593.8775510204082,379.59183673469386,2.2903890124756985
609.1836734693877,379.59183673469386,2.1676100879064757
624.4897959183673,379.59183673469386,2.0627812636796814
639.795918367347,379.59183673469386,1.9445785517341863
655.1020408163265,379.59183673469386,1.8172889461872275
670.4081632653061,379.59183673469386,1.6885256488552685
685.7142857142857,379.59183673469386,1.565165826295285
701.0204081632653,379.59183673469386,1.4512837951575739
716.3265306122449,379.59183673469386,1.3507296982207608
731.6326530612245,379.59183673469386,1.2669866642130883
746.9387755102041,379.59183673469386,1.2027984574924795
762.2448979591836,379.59183673469386,1.1609448256827346
777.5510204081633,379.59183673469386,1.139156911848635
792.8571428571429,379.59183673469386,1.1322223144615964
808.1632653061224,379.59183673469386,1.135165853422027
823.469387755102,379.59183673469386,1.1428334175563295
838.7755102040816,379.59183673469386,1.1500636316555992
854.0816326530612,379.59183673469386,1.1497424733879595
869.3877551020408,379.59183673469386,1.1324207492827791
884.6938775510204,379.59183673469386,1.092329940235008
900.0,379.59183673469386,1.0433463416157525
150.0,381.63265306122446,-0.01659919042496536
165.30612244897958,381.63265306122446,0.39588010790375444
180.6122448979592,381.63265306122446,0.7945863146565549
195.91836734693877,381.63265306122446,1.1927849500930863
211.22448979591837,381.63265306122446,1.5941666421550191
226.53061224489795,381.63265306122446,1.9877708129268894
241.83673469387753,381.63265306122446,2.366146022028023
257.1428571428571,381.63265306122446,2.722421469054297
272.44897959183675,381.63265306122446,3.049726353601594
287.7551020408163,381.63265306122446,3.3373607598882487
303.0612244897959,381.63265306122446,3.570225215250116
318.36734693877554,381.63265306122446,3.742035975521563
333.67346938775506,381.63265306122446,3.858362363257634
348.9795918367347,381.63265306122446,3.9257165906034555
364.2857142857143,381.63265306122446,3.9513668667190283
379.59183673469386,381.63265306122446,3.9436816866113
394.8979591836735,381.63265306122446,3.9066538093730836
410.2040816326531,381.63265306122446,3.843861763869785
425.51020408163265,381.63265306122446,3.7588840789668145
440.81632653061223,381.63265306122446,3.655299283529579
456.1224489795918,381.63265306122446,3.5366859064234863
471.42857142857144,381.63265306122446,3.406622476513944
486.734693877551,381.63265306122446,3.2686875226663608
502.0408163265306,381.63265306122446,3.1271997783050933
517.3469387755101,381.63265306122446,2.988135855856773
532.6530612244898,381.63265306122446,2.856723514096425
547.9591836734694,381.63265306122446,2.7372031962825143
563.2653061224489,381.63265306122446,2.6031407424518616
578.5714285714286,381.63265306122446,2.446613344318873
593.8775510204082,381.63265306122446,2.2993549330418914
609.1836734693877,381.63265306122446,2.1742298635905595
624.4897959183673,381.63265306122446,2.0644802954121877
639.795918367347,381.63265306122446,1.9407153981694045
655.1020408163265,381.63265306122446,1.8094105720658644
670.4081632653061,381.63265306122446,1.6783848156174805
685.7142857142857,381.63265306122446,1.5533717220906096
701.0204081632653,381.63265306122446,1.4382214342638735
716.3265306122449,381.63265306122446,1.3367840949158982
731.6326530612245,381.63265306122446,1.2526834735164056
746.9387755102041,381.63265306122446,1.1885629884472448
762.2448979591836,381.63265306122446,1.147154061642943
777.5510204081633,381.63265306122446,1.1262216717057194
792.8571428571429,381.63265306122446,1.1206704787864736
808.1632653061224,381.63265306122446,1.1255208237708942
823.469387755102,381.63265306122446,1.135611331450077
838.7755102040816,381.63265306122446,1.1457806266151176
854.0816326530612,381.63265306122446,1.1501706386914503
869.3877551020408,381.63265306122446,1.1392612908825364
884.6938775510204,381.63265306122446,1.1058718383380777
900.0,381.63265306122446,1.0611074332244113
150.0,383.6734693877551,-0.015297417835291038
165.30612244897958,383.6734693877551,0.3991212216624678
180.6122448979592,383.6734693877551,0.7999190127917953
195.91836734693877,383.6734693877551,1.2047628278550244
211.22448979591837,383.6734693877551,1.610446784604994
226.53061224489795,383.6734693877551,2.0071459945386794
241.83673469387753,383.6734693877551,2.3879291627612163
257.1428571428571,383.6734693877551,2.7459254888684828
272.44897959183675,383.6734693877551,3.074264172456358
287.7551020408163,383.6734693877551,3.3635304163584605
303.0612244897959,383.6734693877551,3.5980548215749257
318.36734693877554,383.6734693877551,3.7713660995027523
333.67346938775506,383.6734693877551,3.888998037878744
348.9795918367347,383.6734693877551,3.957462848848028
364.2857142857143,383.6734693877551,3.98550352465604
379.59183673469386,383.6734693877551,3.979907268695073
394.8979591836735,383.6734693877551,3.944252609830537
410.2040816326531,383.6734693877551,3.8821180769278376
425.51020408163265,383.6734693877551,3.797082198852384
440.81632653061223,383.6734693877551,3.6927235044695843
456.1224489795918,383.6734693877551,3.5726205226448453
471.42857142857144,383.6734693877551,3.4403517822435754
486.734693877551,383.6734693877551,3.299495812131182
502.0408163265306,383.6734693877551,3.153631141173075
517.3469387755101,383.6734693877551,3.0076750322808024
532.6530612244898,383.6734693877551,2.8676205652281137
547.9591836734694,383.6734693877551,2.7386599941737306
563.2653061224489,383.6734693877551,2.6106864838640838
578.5714285714286,383.6734693877551,2.457609471145861
593.8775510204082,383.6734693877551,2.3081329904874557
609.1836734693877,383.6734693877551,2.1806617761540146
624.4897959183673,383.6734693877551,2.0654380622770514
639.795918367347,383.6734693877551,1.9364733462785804
655.1020408163265,383.6734693877551,1.8015026893990758
670.4081632653061,383.6734693877551,1.6684029909267124
685.7142857142857,383.6734693877551,1.5417009696537247
701.0204081632653,383.6734693877551,1.4252467683587353
716.3265306122449,383.6734693877551,1.3228905298203677
731.6326530612245,383.6734693877551,1.2383729296108188
746.9387755102041,383.6734693877551,1.1743201661931066
762.2448979591836,383.6734693877551,1.1333559443942476
777.5510204081633,383.6734693877551,1.1132893248314828
792.8571428571429,383.6734693877551,1.1091615980634262
808.1632653061224,383.6734693877551,1.1159515467199261
823.469387755102,383.6734693877551,1.1284977955920787
838.7755102040816,383.6734693877551,1.1416389694709799
854.0816326530612,383.6734693877551,1.1501369778402752
869.3877551020408,383.6734693877551,1.1454581787352458
884.6938775510204,383.6734693877551,1.1189542775212045
900.0,383.6734693877551,1.078664548047872
150.0,385.7142857142857,-0.013867303500610582
165.30612244897958,385.7142857142857,0.40222813135527363
180.6122448979592,385.7142857142857,0.8066357134879357
195.91836734693877,385.7142857142857,1.2176673426995503
211.22448979591837,385.7142857142857,1.6271667013374942
226.53061224489795,385.7142857142857,2.026933738627998
241.83673469387753,385.7142857142857,2.4100976541669406
257.1428571428571,385.7142857142857,2.7697876475501997
272.44897959183675,385.7142857142857,3.099132918373657
287.7551020408163,385.7142857142857,3.3897791514115614
303.0612244897959,385.7142857142857,3.6259635064826243
318.36734693877554,385.7142857142857,3.800775302066831
333.67346938775506,385.7142857142857,3.9197127910827443
348.9795918367347,385.7142857142857,3.989744268188436
364.2857142857143,385.7142857142857,4.0206423722357485
379.59183673469386,385.7142857142857,4.017187838741001
394.8979591836735,385.7142857142857,3.9829591965696
410.2040816326531,385.7142857142857,3.9215349745869563
425.51020408163265,385.7142857142857,3.8364937016584753
440.81632653061223,385.7142857142857,3.7314139066495677
456.1224489795918,385.7142857142857,3.6098741184256395
471.42857142857144,385.7142857142857,3.4754528658520982
486.734693877551,385.7142857142857,3.3317286777943522
502.0408163265306,385.7142857142857,3.182280083117811
517.3469387755101,385.7142857142857,3.0307356884580168
532.6530612244898,385.7142857142857,2.882713883165217
547.9591836734694,385.7142857142857,2.7440360350223334
563.2653061224489,385.7142857142857,2.61607616979557
578.5714285714286,385.7142857142857,2.4684130382834697
593.8775510204082,385.7142857142857,2.316718488243641
609.1836734693877,385.7142857142857,2.18690112902809
624.4897959183673,385.7142857142857,2.065768764308796
639.795918367347,385.7142857142857,1.93187040812057
655.1020408163265,385.7142857142857,1.7938035743521237
670.4081632653061,385.7142857142857,1.6585942770765516
685.7142857142857,385.7142857142857,1.5301676712782177
701.0204081632653,385.7142857142857,1.4123738997357442
716.3265306122449,385.7142857142857,1.3090631052277553
731.6326530612245,385.7142857142857,1.2240558495195397
746.9387755102041,385.7142857142857,1.1600708077532753
762.2448979591836,385.7142857142857,1.1195512909598602
777.5510204081633,385.7142857142857,1.1003768996112742
792.8571428571429,385.7142857142857,1.0977054366424965
808.1632653061224,385.7142857142857,1.1064677866191654
823.469387755102,385.7142857142857,1.1215025743323777
838.7755102040816,385.7142857142857,1.1376484245732286
854.0816326530612,385.7142857142857,1.149743962132814
869.3877551020408,385.7142857142857,1.1510378641205719
884.6938775510204,385.7142857142857,1.1315461204663964
900.0,385.7142857142857,1.0960125867483632
150.0,387.7551020408163,-0.01230571725071354
165.30612244897958,387.7551020408163,0.4051781334964849
180.6122448979592,387.7551020408163,0.8146650375243983
195.91836734693877,387.7551020408163,1.2311244643947186
211.22448979591837,387.7551020408163,1.6443515186248958
226.53061224489795,387.7551020408163,2.0471591714672206
241.83673469387753,387.7551020408163,2.432676622517571
257.1428571428571,387.7551020408163,2.7940330713718273
272.44897959183675,387.7551020408163,3.1243577176258683
287.7551020408163,387.7551020408163,3.416097080224691
303.0612244897959,387.7551020408163,3.6539413851503517
318.36734693877554,387.7551020408163,3.830253698390938
333.67346938775506,387.7551020408163,3.950496738046772
348.9795918367347,387.7551020408163,4.02309075088585
364.2857142857143,387.7551020408163,4.056899081491919
379.59183673469386,387.7551020408163,4.0556390687828445
394.8979591836735,387.7551020408163,4.022889241624038
410.2040816326531,387.7551020408163,3.9622281288809056
425.51020408163265,387.7551020408163,3.877234259418856
440.81632653061223,387.7551020408163,3.771486162103295
456.1224489795918,387.7551020408163,3.6485623657996338
471.42857142857144,387.7551020408163,3.5120413993732775
486.734693877551,387.7551020408163,3.3655017916896357
502.0408163265306,387.7551020408163,3.212522071614115
517.3469387755101,387.7551020408163,3.0566807680121255
532.6530612244898,387.7551020408163,2.9017858671372574
547.9591836734694,387.7551020408163,2.7540655289581024
563.2653061224489,387.7551020408163,2.6191314632391935
578.5714285714286,387.7551020408163,2.478202441985737
593.8775510204082,387.7551020408163,2.3251067297416936
609.1836734693877,387.7551020408163,2.192943225644034
624.4897959183673,387.7551020408163,2.0656300729681782
639.795918367347,387.7551020408163,1.9269994450530792
655.1020408163265,387.7551020408163,1.7863273292185942
670.4081632653061,387.7551020408163,1.6489727763605844
685.7142857142857,387.7551020408163,1.5187859292576749
701.0204081632653,387.7551020408163,1.3996169306884878
716.3265306122449,387.7551020408163,1.295315923431648
731.6326530612245,387.7551020408163,1.20973305026578
746.9387755102041,387.7551020408163,1.1458157301509644
762.2448979591836,387.7551020408163,1.1057409183629923
777.5510204081633,387.7551020408163,1.0874941603951351
792.8571428571429,387.7551020408163,1.0863117588737257
808.1632653061224,387.7551020408163,1.0970793078186534
823.469387755102,387.7551020408163,1.1146354320210143
838.7755102040816,387.7551020408163,1.1338187562719046
854.0816326530612,387.7551020408163,1.14946790536242
869.3877551020408,387.7551020408163,1.156026798318179
884.6938775510204,387.7551020408163,1.1436162298556647
900.0,387.7551020408163,1.1131464499881143
150.0,389.7959183673469,-0.010609528915389506
165.30612244897958,389.7959183673469,0.40794852460041453
180.6122448979592,389.7959183673469,0.8239356056806065
195.91836734693877,389.7959183673469,1.2450988247221613
211.22448979591837,389.7959183673469,1.6620263627395746
226.53061224489795,389.7959183673469,2.067847419328723
241.83673469387753,389.7959183673469,2.4556911940854858
257.1428571428571,389.7959183673469,2.8186868866057413
272.44897959183675,389.7959183673469,3.1499636964853703
287.7551020408163,389.7959183673469,3.442474317974988
303.0612244897959,389.7959183673469,3.681978572755245
318.36734693877554,389.7959183673469,3.859791403652212
333.67346938775506,389.7959183673469,3.9814840355361216
348.9795918367347,389.7959183673469,4.057617968974033
364.2857142857143,389.7959183673469,4.094389324458314
379.59183673469386,389.7959183673469,4.095376630854371
394.8979591836735,389.7959183673469,4.064158417027614
410.2040816326531,389.7959183673469,4.004313211843448
425.51020408163265,389.7959183673469,3.9194195441672854
440.81632653061223,389.7959183673469,3.81305594286453
456.1224489795918,389.7959183673469,3.6888009368005905
471.42857142857144,389.7959183673469,3.5502330548408754
486.734693877551,389.7959183673469,3.4009308258507933
502.0408163265306,389.7959183673469,3.2444727786957523
517.3469387755101,389.7959183673469,3.084437442241159
532.6530612244898,389.7959183673469,2.9244033453524207
547.9591836734694,389.7959183673469,2.7685308752105624
563.2653061224489,389.7959183673469,2.623479167659223
578.5714285714286,389.7959183673469,2.48604031821445
593.8775510204082,389.7959183673469,2.3332930184128635
609.1836734693877,389.7959183673469,2.1985715566159554
624.4897959183673,389.7959183673469,2.0650400003140534
639.795918367347,389.7959183673469,1.922326098766088
655.1020408163265,389.7959183673469,1.7790880562920734
670.4081632653061,389.7959183673469,1.639552591072396
685.7142857142857,389.7959183673469,1.5075698458856817
701.0204081632653,389.7959183673469,1.3869899635105516
716.3265306122449,389.7959183673469,1.2816630867256316
731.6326530612245,389.7959183673469,1.195439358309546
746.9387755102041,389.7959183673469,1.131555750409384
762.2448979591836,389.7959183673469,1.091925643626855
777.5510204081633,389.7959183673469,1.0746508715331078
792.8571428571429,389.7959183673469,1.0749903291071556
808.1632653061224,389.7959183673469,1.0877958746684315
823.469387755102,389.7959183673469,1.107906133008031
838.7755102040816,389.7959183673469,1.1301597289170502
854.0816326530612,389.7959183673469,1.149395287186585
869.3877551020408,389.7959183673469,1.1604514326077313
884.6938775510204,389.7959183673469,1.1551334683710184
900.0,389.7959183673469,1.1300610384293552
150.0,391.8367346938776,-0.008775608324428018
165.30612244897958,391.8367346938776,0.41139502429484925
180.6122448979592,391.8367346938776,0.834091978890048
195.91836734693877,391.8367346938776,1.259615549954254
211.22448979591837,391.8367346938776,1.6802163599539062
226.53061224489795,391.8367346938776,2.0890236084848812
241.83673469387753,391.8367346938776,2.4791664951430588
257.1428571428571,391.8367346938776,2.843774219524317
272.44897959183675,391.8367346938776,3.1759759812245356
287.7551020408163,391.8367346938776,3.468900979839592
303.0612244897959,391.8367346938776,3.710065184474447
318.36734693877554,391.8367346938776,3.8893785330277937
333.67346938775506,391.8367346938776,4.013576132078085
348.9795918367347,391.8367346938776,4.093441594486748
364.2857142857143,391.8367346938776,4.133228773168698
379.59183673469386,391.8367346938776,4.1365161969893425
394.8979591836735,391.8367346938776,4.10688239481409
410.2040816326531,391.8367346938776,4.04790589550835
425.51020408163265,391.8367346938776,3.963165227937528
440.81632653061223,391.8367346938776,3.8562389209670327
456.1224489795918,391.8367346938776,3.7307055034622727
471.42857142857144,391.8367346938776,3.590143504288656
486.734693877551,391.8367346938776,3.43813145231159
502.0408163265306,391.8367346938776,3.2782478763964833
517.3469387755101,391.8367346938776,3.1140713054087437
532.6530612244898,391.8367346938776,2.949180268213777
547.9591836734694,391.8367346938776,2.7871532936769925
563.2653061224489,391.8367346938776,2.6327199106776957
578.5714285714286,391.8367346938776,2.491748329962479
593.8775510204082,391.8367346938776,2.3412726576883984
609.1836734693877,391.8367346938776,2.203541280216801
624.4897959183673,391.8367346938776,2.064016558405272
639.795918367347,391.8367346938776,1.9179394837589212
655.1020408163265,391.8367346938776,1.7720998578661475
670.4081632653061,391.8367346938776,1.630347823505573
685.7142857142857,391.8367346938776,1.4965335234558237
701.0204081632653,391.8367346938776,1.3745071004955223
716.3265306122449,391.8367346938776,1.268118697403292
731.6326530612245,391.8367346938776,1.1812184569577586
746.9387755102041,391.8367346938776,1.1172916855517454
762.2448979591836,391.8367346938776,1.0781062837746596
777.5510204081633,391.8367346938776,1.061856797375232
792.8571428571429,391.8367346938776,1.063750911692827
808.1632653061224,391.8367346938776,1.0786272515185407
823.469387755102,391.8367346938776,1.1013244416434684
